#,Date-Time (EST),Ch: 1 - Temperature   (°C),Button Down,Button Up,Host Connected,End of File
4107,06/07/2021 09:33:55,25.82,,,,
4108,06/07/2021 09:34:55,25.87,,,,
4109,06/07/2021 09:35:55,25.99,,,,
4110,06/07/2021 09:36:55,25.99,,,,
4111,06/07/2021 09:37:55,26.08,,,,
4112,06/07/2021 09:38:55,26.08,,,,
4113,06/07/2021 09:39:55,26.08,,,,
4114,06/07/2021 09:40:55,26.12,,,,
4115,06/07/2021 09:41:55,26.17,,,,
4116,06/07/2021 09:42:55,26.17,,,,
4117,06/07/2021 09:43:55,26.25,,,,
4118,06/07/2021 09:44:55,26.42,,,,
4119,06/07/2021 09:45:55,26.51,,,,
4120,06/07/2021 09:46:55,26.64,,,,
4121,06/07/2021 09:47:55,26.68,,,,
4122,06/07/2021 09:48:55,26.68,,,,
4123,06/07/2021 09:49:55,26.72,,,,
4124,06/07/2021 09:50:55,27.24,,,,
4125,06/07/2021 09:51:55,27.45,,,,
4126,06/07/2021 09:52:55,27.54,,,,
4127,06/07/2021 09:53:55,27.45,,,,
4128,06/07/2021 09:54:55,27.75,,,,
4129,06/07/2021 09:55:55,28.48,,,,
4130,06/07/2021 09:56:55,29.21,,,,
4131,06/07/2021 09:57:55,29.47,,,,
4132,06/07/2021 09:58:55,29.51,,,,
4133,06/07/2021 09:59:55,29.51,,,,
4134,06/07/2021 10:00:55,29.51,,,,
4135,06/07/2021 10:01:55,29.56,,,,
4136,06/07/2021 10:02:55,30.54,,,,
4137,06/07/2021 10:03:55,30.71,,,,
4138,06/07/2021 10:04:55,31.66,,,,
4139,06/07/2021 10:05:55,31.74,,,,
4140,06/07/2021 10:06:55,31.87,,,,
4141,06/07/2021 10:07:55,32.04,,,,
4142,06/07/2021 10:08:55,32.13,,,,
4143,06/07/2021 10:09:55,32.22,,,,
4144,06/07/2021 10:10:55,32.30,,,,
4145,06/07/2021 10:11:55,31.66,,,,
4146,06/07/2021 10:12:55,31.31,,,,
4147,06/07/2021 10:13:20,,,,Logged,
4148,06/07/2021 10:13:55,30.97,,,,
4149,06/07/2021 10:14:55,30.59,,,,
4150,06/07/2021 10:14:56,,,,Logged,Logged
