#,Date-Time (EST),Ch: 1 - Temperature   (°C),Button Down,Button Up,Host Connected,End of File
12992,06/22/2021 09:10:51,10.72,,,,
12993,06/22/2021 09:11:51,10.59,,,,
12994,06/22/2021 09:12:51,10.46,,,,
12995,06/22/2021 09:13:51,10.38,,,,
12996,06/22/2021 09:14:51,10.25,,,,
12997,06/22/2021 09:15:51,10.21,,,,
12998,06/22/2021 09:16:51,10.08,,,,
12999,06/22/2021 09:17:51,10.08,,,,
13000,06/22/2021 09:18:51,10.08,,,,
13001,06/22/2021 09:19:51,10.04,,,,
13002,06/22/2021 09:20:51,9.95,,,,
13003,06/22/2021 09:21:51,9.99,,,,
13004,06/22/2021 09:22:51,9.95,,,,
13005,06/22/2021 09:23:51,9.95,,,,
13006,06/22/2021 09:24:51,9.99,,,,
13007,06/22/2021 09:25:51,9.99,,,,
13008,06/22/2021 09:26:51,9.99,,,,
13009,06/22/2021 09:27:51,9.99,,,,
13010,06/22/2021 09:28:51,9.99,,,,
13011,06/22/2021 09:29:51,10.08,,,,
13012,06/22/2021 09:30:51,10.08,,,,
13013,06/22/2021 09:31:51,10.04,,,,
13014,06/22/2021 09:32:51,10.12,,,,
13015,06/22/2021 09:33:51,10.12,,,,
13016,06/22/2021 09:34:51,10.12,,,,
13017,06/22/2021 09:35:51,10.12,,,,
13018,06/22/2021 09:36:51,10.25,,,,
13019,06/22/2021 09:37:51,10.29,,,,
13020,06/22/2021 09:38:51,10.25,,,,
13021,06/22/2021 09:39:51,10.29,,,,
13022,06/22/2021 09:40:51,10.34,,,,
13023,06/22/2021 09:41:51,10.38,,,,
13024,06/22/2021 09:42:51,10.38,,,,
13025,06/22/2021 09:43:51,10.42,,,,
13026,06/22/2021 09:44:51,10.51,,,,
13027,06/22/2021 09:45:51,10.51,,,,
13028,06/22/2021 09:46:51,10.55,,,,
13029,06/22/2021 09:47:51,10.51,,,,
13030,06/22/2021 09:48:51,10.59,,,,
13031,06/22/2021 09:49:51,10.59,,,,
13032,06/22/2021 09:50:51,10.64,,,,
13033,06/22/2021 09:51:51,10.68,,,,
13034,06/22/2021 09:52:51,10.68,,,,
13035,06/22/2021 09:53:51,10.68,,,,
13036,06/22/2021 09:54:51,10.68,,,,
13037,06/22/2021 09:55:51,10.77,,,,
13038,06/22/2021 09:56:51,10.77,,,,
13039,06/22/2021 09:57:51,10.72,,,,
13040,06/22/2021 09:58:51,10.72,,,,
13041,06/22/2021 09:59:51,10.77,,,,
13042,06/22/2021 10:00:51,10.77,,,,
13043,06/22/2021 10:01:51,10.77,,,,
13044,06/22/2021 10:02:51,10.77,,,,
13045,06/22/2021 10:03:51,10.77,,,,
13046,06/22/2021 10:04:51,10.77,,,,
13047,06/22/2021 10:05:51,10.77,,,,
13048,06/22/2021 10:06:51,10.81,,,,
13049,06/22/2021 10:07:51,10.89,,,,
13050,06/22/2021 10:08:51,10.85,,,,
13051,06/22/2021 10:09:51,10.94,,,,
13052,06/22/2021 10:10:51,10.98,,,,
13053,06/22/2021 10:11:51,10.98,,,,
13054,06/22/2021 10:12:51,10.98,,,,
13055,06/22/2021 10:13:51,10.98,,,,
13056,06/22/2021 10:14:51,10.94,,,,
13057,06/22/2021 10:15:51,11.02,,,,
13058,06/22/2021 10:16:51,10.98,,,,
13059,06/22/2021 10:17:51,10.98,,,,
13060,06/22/2021 10:18:51,11.02,,,,
13061,06/22/2021 10:19:51,11.02,,,,
13062,06/22/2021 10:20:51,11.07,,,,
13063,06/22/2021 10:21:51,11.02,,,,
13064,06/22/2021 10:22:51,11.07,,,,
13065,06/22/2021 10:23:51,11.11,,,,
13066,06/22/2021 10:24:51,11.07,,,,
13067,06/22/2021 10:25:51,11.07,,,,
13068,06/22/2021 10:26:51,11.07,,,,
13069,06/22/2021 10:27:51,11.11,,,,
13070,06/22/2021 10:28:51,11.11,,,,
13071,06/22/2021 10:29:51,11.11,,,,
13072,06/22/2021 10:30:51,11.15,,,,
13073,06/22/2021 10:31:51,11.15,,,,
13074,06/22/2021 10:32:51,11.15,,,,
13075,06/22/2021 10:33:51,11.15,,,,
13076,06/22/2021 10:34:51,11.19,,,,
13077,06/22/2021 10:35:51,11.15,,,,
13078,06/22/2021 10:36:51,11.19,,,,
13079,06/22/2021 10:37:51,11.15,,,,
13080,06/22/2021 10:38:51,11.15,,,,
13081,06/22/2021 10:39:51,11.24,,,,
13082,06/22/2021 10:40:51,11.24,,,,
13083,06/22/2021 10:41:51,11.19,,,,
13084,06/22/2021 10:42:51,11.24,,,,
13085,06/22/2021 10:43:51,11.28,,,,
13086,06/22/2021 10:44:51,11.28,,,,
13087,06/22/2021 10:45:51,11.28,,,,
13088,06/22/2021 10:46:51,11.28,,,,
13089,06/22/2021 10:47:51,11.28,,,,
13090,06/22/2021 10:48:51,11.28,,,,
13091,06/22/2021 10:49:51,11.37,,,,
13092,06/22/2021 10:50:51,11.32,,,,
13093,06/22/2021 10:51:51,11.28,,,,
13094,06/22/2021 10:52:51,11.32,,,,
13095,06/22/2021 10:53:51,11.28,,,,
13096,06/22/2021 10:54:51,11.32,,,,
13097,06/22/2021 10:55:51,11.32,,,,
13098,06/22/2021 10:56:51,11.37,,,,
13099,06/22/2021 10:57:51,11.45,,,,
13100,06/22/2021 10:58:51,11.49,,,,
13101,06/22/2021 10:59:51,11.49,,,,
13102,06/22/2021 11:00:51,11.58,,,,
13103,06/22/2021 11:01:51,11.62,,,,
13104,06/22/2021 11:02:51,11.62,,,,
13105,06/22/2021 11:03:51,11.62,,,,
13106,06/22/2021 11:04:51,11.62,,,,
13107,06/22/2021 11:05:51,11.62,,,,
13108,06/22/2021 11:06:51,11.67,,,,
13109,06/22/2021 11:07:51,11.75,,,,
13110,06/22/2021 11:08:51,11.79,,,,
13111,06/22/2021 11:09:51,11.79,,,,
13112,06/22/2021 11:10:51,11.84,,,,
13113,06/22/2021 11:11:51,11.84,,,,
13114,06/22/2021 11:12:51,11.79,,,,
13115,06/22/2021 11:13:51,11.84,,,,
13116,06/22/2021 11:14:51,11.88,,,,
13117,06/22/2021 11:15:51,11.92,,,,
13118,06/22/2021 11:16:51,11.88,,,,
13119,06/22/2021 11:17:51,11.84,,,,
13120,06/22/2021 11:18:51,11.88,,,,
13121,06/22/2021 11:19:51,11.88,,,,
13122,06/22/2021 11:20:51,11.92,,,,
13123,06/22/2021 11:21:51,11.97,,,,
13124,06/22/2021 11:22:51,11.92,,,,
13125,06/22/2021 11:23:51,11.97,,,,
13126,06/22/2021 11:24:51,11.97,,,,
13127,06/22/2021 11:25:51,12.01,,,,
13128,06/22/2021 11:26:51,11.97,,,,
13129,06/22/2021 11:27:51,12.01,,,,
13130,06/22/2021 11:28:51,11.97,,,,
13131,06/22/2021 11:29:51,11.97,,,,
13132,06/22/2021 11:30:51,11.97,,,,
13133,06/22/2021 11:31:51,11.92,,,,
13134,06/22/2021 11:32:51,11.97,,,,
13135,06/22/2021 11:33:51,11.92,,,,
13136,06/22/2021 11:34:51,11.92,,,,
13137,06/22/2021 11:35:51,11.92,,,,
13138,06/22/2021 11:36:51,11.92,,,,
13139,06/22/2021 11:37:51,11.97,,,,
13140,06/22/2021 11:38:51,11.97,,,,
13141,06/22/2021 11:39:51,11.84,,,,
13142,06/22/2021 11:40:51,11.84,,,,
13143,06/22/2021 11:41:51,11.84,,,,
13144,06/22/2021 11:42:51,11.79,,,,
13145,06/22/2021 11:43:51,11.71,,,,
13146,06/22/2021 11:44:51,11.71,,,,
13147,06/22/2021 11:45:51,11.71,,,,
13148,06/22/2021 11:46:51,11.67,,,,
13149,06/22/2021 11:47:51,11.71,,,,
13150,06/22/2021 11:48:51,11.71,,,,
13151,06/22/2021 11:49:51,11.71,,,,
13152,06/22/2021 11:50:51,11.71,,,,
13153,06/22/2021 11:51:51,11.75,,,,
13154,06/22/2021 11:52:51,11.75,,,,
13155,06/22/2021 11:53:51,11.75,,,,
13156,06/22/2021 11:54:51,11.75,,,,
13157,06/22/2021 11:55:51,11.79,,,,
13158,06/22/2021 11:56:51,11.84,,,,
13159,06/22/2021 11:57:51,11.88,,,,
13160,06/22/2021 11:58:51,11.84,,,,
13161,06/22/2021 11:59:51,11.88,,,,
13162,06/22/2021 12:00:51,11.84,,,,
13163,06/22/2021 12:01:51,11.88,,,,
13164,06/22/2021 12:02:51,11.92,,,,
13165,06/22/2021 12:03:51,11.97,,,,
13166,06/22/2021 12:04:51,11.97,,,,
13167,06/22/2021 12:05:51,11.97,,,,
13168,06/22/2021 12:06:51,11.97,,,,
13169,06/22/2021 12:07:51,12.01,,,,
13170,06/22/2021 12:08:51,12.05,,,,
13171,06/22/2021 12:09:51,12.10,,,,
13172,06/22/2021 12:10:51,12.14,,,,
13173,06/22/2021 12:11:51,12.18,,,,
13174,06/22/2021 12:12:51,12.18,,,,
13175,06/22/2021 12:13:51,12.14,,,,
13176,06/22/2021 12:14:51,12.14,,,,
13177,06/22/2021 12:15:51,12.14,,,,
13178,06/22/2021 12:16:51,12.18,,,,
13179,06/22/2021 12:17:51,12.22,,,,
13180,06/22/2021 12:18:51,12.31,,,,
13181,06/22/2021 12:19:51,12.31,,,,
13182,06/22/2021 12:20:51,12.27,,,,
13183,06/22/2021 12:21:51,12.27,,,,
13184,06/22/2021 12:22:51,12.27,,,,
13185,06/22/2021 12:23:51,12.31,,,,
13186,06/22/2021 12:24:51,12.31,,,,
13187,06/22/2021 12:25:51,12.35,,,,
13188,06/22/2021 12:26:51,12.31,,,,
13189,06/22/2021 12:27:51,12.40,,,,
13190,06/22/2021 12:28:51,12.35,,,,
13191,06/22/2021 12:29:51,12.44,,,,
13192,06/22/2021 12:30:51,12.40,,,,
13193,06/22/2021 12:31:51,12.35,,,,
13194,06/22/2021 12:32:51,12.35,,,,
13195,06/22/2021 12:33:51,12.35,,,,
13196,06/22/2021 12:34:51,12.35,,,,
13197,06/22/2021 12:35:51,12.31,,,,
13198,06/22/2021 12:36:51,12.40,,,,
13199,06/22/2021 12:37:51,12.44,,,,
13200,06/22/2021 12:38:51,12.44,,,,
13201,06/22/2021 12:39:51,12.48,,,,
13202,06/22/2021 12:40:51,12.44,,,,
13203,06/22/2021 12:41:51,12.44,,,,
13204,06/22/2021 12:42:51,12.48,,,,
13205,06/22/2021 12:43:51,12.52,,,,
13206,06/22/2021 12:44:51,12.61,,,,
13207,06/22/2021 12:45:51,12.61,,,,
13208,06/22/2021 12:46:51,12.70,,,,
13209,06/22/2021 12:47:51,12.70,,,,
13210,06/22/2021 12:48:51,12.70,,,,
13211,06/22/2021 12:49:51,12.78,,,,
13212,06/22/2021 12:50:51,12.78,,,,
13213,06/22/2021 12:51:51,12.74,,,,
13214,06/22/2021 12:52:51,12.65,,,,
13215,06/22/2021 12:53:51,12.61,,,,
13216,06/22/2021 12:54:51,12.52,,,,
13217,06/22/2021 12:55:51,12.52,,,,
13218,06/22/2021 12:56:51,12.48,,,,
13219,06/22/2021 12:57:51,12.44,,,,
13220,06/22/2021 12:58:51,12.35,,,,
13221,06/22/2021 12:59:51,12.35,,,,
13222,06/22/2021 13:00:51,12.31,,,,
13223,06/22/2021 13:01:51,12.27,,,,
13224,06/22/2021 13:02:51,12.31,,,,
13225,06/22/2021 13:03:51,12.35,,,,
13226,06/22/2021 13:04:51,12.44,,,,
13227,06/22/2021 13:05:51,12.61,,,,
13228,06/22/2021 13:06:51,12.70,,,,
13229,06/22/2021 13:07:51,12.78,,,,
13230,06/22/2021 13:08:51,12.87,,,,
13231,06/22/2021 13:09:51,12.95,,,,
13232,06/22/2021 13:10:51,13.04,,,,
13233,06/22/2021 13:11:51,13.08,,,,
13234,06/22/2021 13:12:51,13.21,,,,
13235,06/22/2021 13:13:51,13.25,,,,
13236,06/22/2021 13:14:51,13.34,,,,
13237,06/22/2021 13:15:51,13.34,,,,
13238,06/22/2021 13:16:51,13.43,,,,
13239,06/22/2021 13:17:51,13.47,,,,
13240,06/22/2021 13:18:51,13.47,,,,
13241,06/22/2021 13:19:51,13.55,,,,
13242,06/22/2021 13:20:51,13.55,,,,
13243,06/22/2021 13:21:51,13.55,,,,
13244,06/22/2021 13:22:51,13.60,,,,
13245,06/22/2021 13:23:51,13.64,,,,
13246,06/22/2021 13:24:51,13.68,,,,
13247,06/22/2021 13:25:51,13.68,,,,
13248,06/22/2021 13:26:51,13.60,,,,
13249,06/22/2021 13:27:51,13.64,,,,
13250,06/22/2021 13:28:51,13.68,,,,
13251,06/22/2021 13:29:51,13.68,,,,
13252,06/22/2021 13:30:51,13.68,,,,
13253,06/22/2021 13:31:51,13.68,,,,
13254,06/22/2021 13:32:51,13.68,,,,
13255,06/22/2021 13:33:51,13.73,,,,
13256,06/22/2021 13:34:51,13.73,,,,
13257,06/22/2021 13:35:51,13.77,,,,
13258,06/22/2021 13:36:51,13.73,,,,
13259,06/22/2021 13:37:51,13.77,,,,
13260,06/22/2021 13:38:51,13.73,,,,
13261,06/22/2021 13:39:51,13.77,,,,
13262,06/22/2021 13:40:51,13.77,,,,
13263,06/22/2021 13:41:51,13.77,,,,
13264,06/22/2021 13:42:51,13.73,,,,
13265,06/22/2021 13:43:51,13.73,,,,
13266,06/22/2021 13:44:51,13.73,,,,
13267,06/22/2021 13:45:51,13.73,,,,
13268,06/22/2021 13:46:51,13.77,,,,
13269,06/22/2021 13:47:51,13.77,,,,
13270,06/22/2021 13:48:51,13.81,,,,
13271,06/22/2021 13:49:51,13.85,,,,
13272,06/22/2021 13:50:51,13.90,,,,
13273,06/22/2021 13:51:51,13.85,,,,
13274,06/22/2021 13:52:51,13.85,,,,
13275,06/22/2021 13:53:51,13.85,,,,
13276,06/22/2021 13:54:51,13.81,,,,
13277,06/22/2021 13:55:51,13.81,,,,
13278,06/22/2021 13:56:51,13.85,,,,
13279,06/22/2021 13:57:51,13.85,,,,
13280,06/22/2021 13:58:51,13.85,,,,
13281,06/22/2021 13:59:51,13.85,,,,
13282,06/22/2021 14:00:51,13.90,,,,
13283,06/22/2021 14:01:51,13.85,,,,
13284,06/22/2021 14:02:51,13.94,,,,
13285,06/22/2021 14:03:51,13.94,,,,
13286,06/22/2021 14:04:51,13.90,,,,
13287,06/22/2021 14:05:51,13.90,,,,
13288,06/22/2021 14:06:51,13.90,,,,
13289,06/22/2021 14:07:51,13.85,,,,
13290,06/22/2021 14:08:51,13.85,,,,
13291,06/22/2021 14:09:51,13.85,,,,
13292,06/22/2021 14:10:51,13.81,,,,
13293,06/22/2021 14:11:51,13.85,,,,
13294,06/22/2021 14:12:51,13.81,,,,
13295,06/22/2021 14:13:51,13.81,,,,
13296,06/22/2021 14:14:51,13.81,,,,
13297,06/22/2021 14:15:51,13.81,,,,
13298,06/22/2021 14:16:51,13.81,,,,
13299,06/22/2021 14:17:51,13.77,,,,
13300,06/22/2021 14:18:51,13.81,,,,
13301,06/22/2021 14:19:51,13.81,,,,
13302,06/22/2021 14:20:51,13.81,,,,
13303,06/22/2021 14:21:51,13.81,,,,
13304,06/22/2021 14:22:51,13.81,,,,
13305,06/22/2021 14:23:51,13.81,,,,
13306,06/22/2021 14:24:51,13.81,,,,
13307,06/22/2021 14:25:51,13.81,,,,
13308,06/22/2021 14:26:51,13.85,,,,
13309,06/22/2021 14:27:51,13.85,,,,
13310,06/22/2021 14:28:51,13.85,,,,
13311,06/22/2021 14:29:51,13.85,,,,
13312,06/22/2021 14:30:51,13.81,,,,
13313,06/22/2021 14:31:51,13.73,,,,
13314,06/22/2021 14:32:51,13.73,,,,
13315,06/22/2021 14:33:51,13.68,,,,
13316,06/22/2021 14:34:51,13.73,,,,
13317,06/22/2021 14:35:51,13.64,,,,
13318,06/22/2021 14:36:51,13.60,,,,
13319,06/22/2021 14:37:51,13.64,,,,
13320,06/22/2021 14:38:51,13.60,,,,
13321,06/22/2021 14:39:51,13.60,,,,
13322,06/22/2021 14:40:51,13.64,,,,
13323,06/22/2021 14:41:51,13.60,,,,
13324,06/22/2021 14:42:51,13.60,,,,
13325,06/22/2021 14:43:51,13.55,,,,
13326,06/22/2021 14:44:51,13.51,,,,
13327,06/22/2021 14:45:51,13.51,,,,
13328,06/22/2021 14:46:51,13.51,,,,
13329,06/22/2021 14:47:51,13.47,,,,
13330,06/22/2021 14:48:51,13.47,,,,
13331,06/22/2021 14:49:51,13.43,,,,
13332,06/22/2021 14:50:51,13.47,,,,
13333,06/22/2021 14:51:51,13.38,,,,
13334,06/22/2021 14:52:51,13.38,,,,
13335,06/22/2021 14:53:51,13.38,,,,
13336,06/22/2021 14:54:51,13.34,,,,
13337,06/22/2021 14:55:51,13.38,,,,
13338,06/22/2021 14:56:51,13.38,,,,
13339,06/22/2021 14:57:51,13.34,,,,
13340,06/22/2021 14:58:51,13.30,,,,
13341,06/22/2021 14:59:51,13.30,,,,
13342,06/22/2021 15:00:51,13.30,,,,
13343,06/22/2021 15:01:51,13.30,,,,
13344,06/22/2021 15:02:51,13.25,,,,
13345,06/22/2021 15:03:51,13.30,,,,
13346,06/22/2021 15:04:51,13.21,,,,
13347,06/22/2021 15:05:51,13.17,,,,
13348,06/22/2021 15:06:51,13.12,,,,
13349,06/22/2021 15:07:51,13.08,,,,
13350,06/22/2021 15:08:51,13.12,,,,
13351,06/22/2021 15:09:51,13.12,,,,
13352,06/22/2021 15:10:51,13.12,,,,
13353,06/22/2021 15:11:51,13.04,,,,
13354,06/22/2021 15:12:51,13.04,,,,
13355,06/22/2021 15:13:51,13.00,,,,
13356,06/22/2021 15:14:51,13.00,,,,
13357,06/22/2021 15:15:51,12.95,,,,
13358,06/22/2021 15:16:51,12.95,,,,
13359,06/22/2021 15:17:51,12.91,,,,
13360,06/22/2021 15:18:51,12.91,,,,
13361,06/22/2021 15:19:51,12.91,,,,
13362,06/22/2021 15:20:51,12.91,,,,
13363,06/22/2021 15:21:51,12.95,,,,
13364,06/22/2021 15:22:51,12.91,,,,
13365,06/22/2021 15:23:51,12.91,,,,
13366,06/22/2021 15:24:51,12.91,,,,
13367,06/22/2021 15:25:51,12.91,,,,
13368,06/22/2021 15:26:51,12.87,,,,
13369,06/22/2021 15:27:51,12.78,,,,
13370,06/22/2021 15:28:51,12.78,,,,
13371,06/22/2021 15:29:51,12.78,,,,
13372,06/22/2021 15:30:51,12.82,,,,
13373,06/22/2021 15:31:51,12.78,,,,
13374,06/22/2021 15:32:51,12.82,,,,
13375,06/22/2021 15:33:51,12.82,,,,
13376,06/22/2021 15:34:51,12.78,,,,
13377,06/22/2021 15:35:51,12.74,,,,
13378,06/22/2021 15:36:51,12.70,,,,
13379,06/22/2021 15:37:51,12.70,,,,
13380,06/22/2021 15:38:51,12.65,,,,
13381,06/22/2021 15:39:51,12.70,,,,
13382,06/22/2021 15:40:51,12.65,,,,
13383,06/22/2021 15:41:51,12.61,,,,
13384,06/22/2021 15:42:51,12.65,,,,
13385,06/22/2021 15:43:51,12.57,,,,
13386,06/22/2021 15:44:51,12.61,,,,
13387,06/22/2021 15:45:51,12.61,,,,
13388,06/22/2021 15:46:51,12.57,,,,
13389,06/22/2021 15:47:51,12.57,,,,
13390,06/22/2021 15:48:51,12.57,,,,
13391,06/22/2021 15:49:51,12.57,,,,
13392,06/22/2021 15:50:51,12.57,,,,
13393,06/22/2021 15:51:51,12.57,,,,
13394,06/22/2021 15:52:51,12.57,,,,
13395,06/22/2021 15:53:51,12.57,,,,
13396,06/22/2021 15:54:51,12.57,,,,
13397,06/22/2021 15:55:51,12.61,,,,
13398,06/22/2021 15:56:51,12.61,,,,
13399,06/22/2021 15:57:51,12.61,,,,
13400,06/22/2021 15:58:51,12.65,,,,
13401,06/22/2021 15:59:51,12.70,,,,
13402,06/22/2021 16:00:51,12.65,,,,
13403,06/22/2021 16:01:51,12.70,,,,
13404,06/22/2021 16:02:51,12.74,,,,
13405,06/22/2021 16:03:51,12.74,,,,
13406,06/22/2021 16:04:51,12.74,,,,
13407,06/22/2021 16:05:51,12.78,,,,
13408,06/22/2021 16:06:51,12.74,,,,
13409,06/22/2021 16:07:51,12.74,,,,
13410,06/22/2021 16:08:51,12.78,,,,
13411,06/22/2021 16:09:51,12.78,,,,
13412,06/22/2021 16:10:51,12.78,,,,
13413,06/22/2021 16:11:51,12.82,,,,
13414,06/22/2021 16:12:51,12.74,,,,
13415,06/22/2021 16:13:51,12.82,,,,
13416,06/22/2021 16:14:51,12.82,,,,
13417,06/22/2021 16:15:51,12.82,,,,
13418,06/22/2021 16:16:51,12.87,,,,
13419,06/22/2021 16:17:51,12.87,,,,
13420,06/22/2021 16:18:51,12.87,,,,
13421,06/22/2021 16:19:51,12.95,,,,
13422,06/22/2021 16:20:51,12.95,,,,
13423,06/22/2021 16:21:51,13.00,,,,
13424,06/22/2021 16:22:51,13.00,,,,
13425,06/22/2021 16:23:51,13.04,,,,
13426,06/22/2021 16:24:51,13.12,,,,
13427,06/22/2021 16:25:51,13.17,,,,
13428,06/22/2021 16:26:51,13.17,,,,
13429,06/22/2021 16:27:51,13.17,,,,
13430,06/22/2021 16:28:51,13.25,,,,
13431,06/22/2021 16:29:51,13.25,,,,
13432,06/22/2021 16:30:51,13.21,,,,
13433,06/22/2021 16:31:51,13.34,,,,
13434,06/22/2021 16:32:51,13.34,,,,
13435,06/22/2021 16:33:51,13.38,,,,
13436,06/22/2021 16:34:51,13.43,,,,
13437,06/22/2021 16:35:51,13.38,,,,
13438,06/22/2021 16:36:51,13.43,,,,
13439,06/22/2021 16:37:51,13.43,,,,
13440,06/22/2021 16:38:51,13.47,,,,
13441,06/22/2021 16:39:51,13.47,,,,
13442,06/22/2021 16:40:51,13.51,,,,
13443,06/22/2021 16:41:51,13.55,,,,
13444,06/22/2021 16:42:51,13.55,,,,
13445,06/22/2021 16:43:51,13.60,,,,
13446,06/22/2021 16:44:51,13.68,,,,
13447,06/22/2021 16:45:51,13.77,,,,
13448,06/22/2021 16:46:51,13.77,,,,
13449,06/22/2021 16:47:51,13.81,,,,
13450,06/22/2021 16:48:51,13.81,,,,
13451,06/22/2021 16:49:51,13.85,,,,
13452,06/22/2021 16:50:51,13.90,,,,
13453,06/22/2021 16:51:51,13.94,,,,
13454,06/22/2021 16:52:51,14.03,,,,
13455,06/22/2021 16:53:51,14.03,,,,
13456,06/22/2021 16:54:51,14.07,,,,
13457,06/22/2021 16:55:51,14.03,,,,
13458,06/22/2021 16:56:51,14.03,,,,
13459,06/22/2021 16:57:51,14.11,,,,
13460,06/22/2021 16:58:51,14.15,,,,
13461,06/22/2021 16:59:51,14.28,,,,
13462,06/22/2021 17:00:51,14.41,,,,
13463,06/22/2021 17:01:51,14.50,,,,
13464,06/22/2021 17:02:51,14.54,,,,
13465,06/22/2021 17:03:51,14.63,,,,
13466,06/22/2021 17:04:51,14.63,,,,
13467,06/22/2021 17:05:51,14.63,,,,
13468,06/22/2021 17:06:51,14.63,,,,
13469,06/22/2021 17:07:51,14.71,,,,
13470,06/22/2021 17:08:51,14.75,,,,
13471,06/22/2021 17:09:51,14.71,,,,
13472,06/22/2021 17:10:51,14.75,,,,
13473,06/22/2021 17:11:51,14.75,,,,
13474,06/22/2021 17:12:51,14.75,,,,
13475,06/22/2021 17:13:51,14.75,,,,
13476,06/22/2021 17:14:51,14.71,,,,
13477,06/22/2021 17:15:51,14.80,,,,
13478,06/22/2021 17:16:51,14.80,,,,
13479,06/22/2021 17:17:51,14.84,,,,
13480,06/22/2021 17:18:51,14.80,,,,
13481,06/22/2021 17:19:51,14.75,,,,
13482,06/22/2021 17:20:51,14.84,,,,
13483,06/22/2021 17:21:51,14.88,,,,
13484,06/22/2021 17:22:51,14.97,,,,
13485,06/22/2021 17:23:51,14.88,,,,
13486,06/22/2021 17:24:51,14.84,,,,
13487,06/22/2021 17:25:51,14.80,,,,
13488,06/22/2021 17:26:51,14.84,,,,
13489,06/22/2021 17:27:51,14.84,,,,
13490,06/22/2021 17:28:51,14.80,,,,
13491,06/22/2021 17:29:51,14.80,,,,
13492,06/22/2021 17:30:51,14.75,,,,
13493,06/22/2021 17:31:51,14.75,,,,
13494,06/22/2021 17:32:51,14.80,,,,
13495,06/22/2021 17:33:51,14.80,,,,
13496,06/22/2021 17:34:51,14.80,,,,
13497,06/22/2021 17:35:51,14.80,,,,
13498,06/22/2021 17:36:51,14.71,,,,
13499,06/22/2021 17:37:51,14.75,,,,
13500,06/22/2021 17:38:51,14.71,,,,
13501,06/22/2021 17:39:51,14.71,,,,
13502,06/22/2021 17:40:51,14.67,,,,
13503,06/22/2021 17:41:51,14.71,,,,
13504,06/22/2021 17:42:51,14.67,,,,
13505,06/22/2021 17:43:51,14.63,,,,
13506,06/22/2021 17:44:51,14.58,,,,
13507,06/22/2021 17:45:51,14.54,,,,
13508,06/22/2021 17:46:51,14.58,,,,
13509,06/22/2021 17:47:51,14.58,,,,
13510,06/22/2021 17:48:51,14.58,,,,
13511,06/22/2021 17:49:51,14.63,,,,
13512,06/22/2021 17:50:51,14.58,,,,
13513,06/22/2021 17:51:51,14.67,,,,
13514,06/22/2021 17:52:51,14.63,,,,
13515,06/22/2021 17:53:51,14.63,,,,
13516,06/22/2021 17:54:51,14.67,,,,
13517,06/22/2021 17:55:51,14.67,,,,
13518,06/22/2021 17:56:51,14.67,,,,
13519,06/22/2021 17:57:51,14.71,,,,
13520,06/22/2021 17:58:51,14.71,,,,
13521,06/22/2021 17:59:51,14.75,,,,
13522,06/22/2021 18:00:51,14.71,,,,
13523,06/22/2021 18:01:51,14.63,,,,
13524,06/22/2021 18:02:51,14.75,,,,
13525,06/22/2021 18:03:51,14.67,,,,
13526,06/22/2021 18:04:51,14.67,,,,
13527,06/22/2021 18:05:51,14.71,,,,
13528,06/22/2021 18:06:51,14.75,,,,
13529,06/22/2021 18:07:51,14.71,,,,
13530,06/22/2021 18:08:51,14.71,,,,
13531,06/22/2021 18:09:51,14.75,,,,
13532,06/22/2021 18:10:51,14.75,,,,
13533,06/22/2021 18:11:51,14.75,,,,
13534,06/22/2021 18:12:51,14.80,,,,
13535,06/22/2021 18:13:51,14.75,,,,
13536,06/22/2021 18:14:51,14.84,,,,
13537,06/22/2021 18:15:51,14.84,,,,
13538,06/22/2021 18:16:51,14.84,,,,
13539,06/22/2021 18:17:51,14.84,,,,
13540,06/22/2021 18:18:51,14.88,,,,
13541,06/22/2021 18:19:51,14.97,,,,
13542,06/22/2021 18:20:51,14.93,,,,
13543,06/22/2021 18:21:51,14.93,,,,
13544,06/22/2021 18:22:51,14.88,,,,
13545,06/22/2021 18:23:51,14.88,,,,
13546,06/22/2021 18:24:51,14.84,,,,
13547,06/22/2021 18:25:51,14.84,,,,
13548,06/22/2021 18:26:51,14.84,,,,
13549,06/22/2021 18:27:51,14.80,,,,
13550,06/22/2021 18:28:51,14.84,,,,
13551,06/22/2021 18:29:51,14.88,,,,
13552,06/22/2021 18:30:51,14.88,,,,
13553,06/22/2021 18:31:51,14.93,,,,
13554,06/22/2021 18:32:51,14.97,,,,
13555,06/22/2021 18:33:51,15.01,,,,
13556,06/22/2021 18:34:51,15.06,,,,
13557,06/22/2021 18:35:51,15.06,,,,
13558,06/22/2021 18:36:51,15.06,,,,
13559,06/22/2021 18:37:51,15.14,,,,
13560,06/22/2021 18:38:51,15.18,,,,
13561,06/22/2021 18:39:51,15.18,,,,
13562,06/22/2021 18:40:51,15.23,,,,
13563,06/22/2021 18:41:51,15.27,,,,
13564,06/22/2021 18:42:51,15.31,,,,
13565,06/22/2021 18:43:51,15.31,,,,
13566,06/22/2021 18:44:51,15.40,,,,
13567,06/22/2021 18:45:51,15.44,,,,
13568,06/22/2021 18:46:51,15.44,,,,
13569,06/22/2021 18:47:51,15.44,,,,
13570,06/22/2021 18:48:51,15.36,,,,
13571,06/22/2021 18:49:51,15.31,,,,
13572,06/22/2021 18:50:51,15.31,,,,
